x, y
4.974489795918368, 11.777777777777779
4.8937074829931975, 11.777777777777779
4.795918367346939, 11.777777777777779
4.681122448979592, 11.777777777777779
4.566326530612245, 11.777777777777779
4.421768707482993, 11.760683760683762
4.251700680272109, 11.760683760683762
4.026360544217687, 11.726495726495727
3.9158163265306127, 11.743589743589745
3.775510204081633, 11.743589743589745
3.5671768707482996, 11.743589743589745
3.3758503401360547, 11.70940170940171
3.188775510204082, 11.70940170940171
2.954931972789116, 11.692307692307693
2.6955782312925174, 11.692307692307693
2.414965986394558, 11.675213675213676
2.168367346938776, 11.675213675213676
1.9260204081632655, 11.675213675213676
1.6113945578231295, 11.65811965811966
1.403061224489796, 11.641025641025642
1.2882653061224492, 11.572649572649574
1.207482993197279, 11.435897435897438
1.126700680272109, 11.282051282051283
1.0586734693877553, 11.076923076923078
0.9651360544217688, 10.76923076923077
0.8843537414965987, 10.444444444444445
0.8163265306122449, 10.085470085470087
0.739795918367347, 9.726495726495727
0.663265306122449, 9.247863247863249
0.5867346938775511, 8.700854700854702
0.4931972789115647, 7.982905982905984
0.43367346938775514, 7.435897435897437
0.37840136054421775, 6.957264957264958
0.3188775510204082, 6.341880341880342
0.272108843537415, 5.863247863247864
0.2295918367346939, 5.367521367521368
0.20408163265306123, 4.957264957264957
0.16156462585034015, 4.307692307692308
0.13180272108843538, 3.794871794871795
0.10204081632653061, 3.1623931623931627
0.07653061224489796, 2.5811965811965814
0.05527210884353742, 1.965811965811966
0.03826530612244898, 1.3504273504273505
0.025510204081632654, 0.9059829059829061
0.008503401360544218, 0.4273504273504274
0, -0.017094017094017096
