x, y
4.982949701619779, 11.89801699716714
4.812446717817562, 11.881019830028329
4.603580562659847, 11.881019830028329
4.3478260869565215, 11.881019830028329
4.130434782608696, 11.881019830028329
3.823529411764706, 11.881019830028329
3.4697357203751067, 11.86402266288952
3.1159420289855073, 11.86402266288952
2.7237851662404093, 11.84702549575071
2.4168797953964196, 11.84702549575071
2.050298380221654, 11.830028328611899
1.6922421142369992, 11.830028328611899
1.3469735720375107, 11.81303116147309
1.0784313725490196, 11.81303116147309
0.8951406649616369, 11.81303116147309
0.763000852514919, 11.745042492917849
0.6564364876385337, 11.558073654390936
0.5626598465473146, 11.235127478753542
0.4901960784313726, 10.827195467422097
0.41346973572037515, 10.21529745042493
0.33674339300937767, 9.467422096317282
0.26854219948849106, 8.56657223796034
0.20886615515771528, 7.563739376770539
0.16197783461210571, 6.679886685552408
0.13213981244671782, 6.067988668555241
0.10230179028132994, 5.3201133144475925
0.08525149190110827, 4.759206798866856
0.05967604433077579, 4.011331444759207
0.042625745950554135, 3.314447592067989
0.029838022165387897, 2.787535410764873
0.021312872975277068, 2.226628895184136
0.017050298380221655, 1.69971671388102
0.004262574595055414, 1.1388101983002834
0, 0.5269121813031162
-0.008525149190110827, -0.0509915014164306
